source_id,cohort,sde,period,depth,flat_bottom,asymmetry,depth_cv,se_snr,verdict,ra_deg,dec_deg,known_planet,known_toi,simbad_otype,identity,offset_pix,offset_arcsec,centroid_status,centroid_verdict
4538175698956814848,0,8.790833140241908,1.0000000000000004,0.0005162387556421,0.4,0.3809821442749607,1.2564305068122692,4.329569021574037,RESIDUAL,282.857842421468,27.347766306747545,False,False,*,unknown,0.6658822539766538,13.98352733350973,ok,on_target
154869549963684992,1,8.766299844597082,1.4000000000000008,0.0057986252393645,0.3,0.1486697907472604,0.7827521453455705,32.780694575447626,RESIDUAL,73.17401311031811,27.9289813974733,False,False,*,unknown,5.254709999713047,110.34890999397398,ok,background_blend
172440978429361280,1,8.72649197992325,0.8600000000000003,0.0029686004295946,0.25,0.4937031774631046,0.5565585769594407,3.3055765588642907,RESIDUAL,67.26636316938391,32.577215315238114,False,False,,unknown,3.205821912404379,67.32226016049196,ok,background_blend
4878414590001802240,1,8.717192062158365,12.940000000000012,0.0037179643452504,0.6666666666666666,0.4818954673121309,,17.70746292463873,RESIDUAL,71.65070102874934,-29.5208011649391,False,False,PM*,unknown,0.6118497198576637,12.848844117010938,ok,on_target
4320481158459168512,1,8.66221571691044,3.0600000000000023,0.0015303254343645,0.25,0.3001296755208348,0.311355553914014,4.359171993135896,RESIDUAL,287.81753051745807,14.874542943110562,False,False,*,unknown,0.8781362191059299,18.44086060122453,ok,on_target
1983865052092249472,2,8.608988448128837,1.8200000000000007,0.0065877769030171,0.3529411764705882,0.2732233082594947,0.2026998065720197,5.558078152945863,RESIDUAL,342.4588798503383,45.583478274563895,False,False,*,unknown,4.224533135990946,88.71519585580987,ok,background_blend
4138887020538028800,2,8.58920183174708,12.980000000000013,0.034077422752653,0.8,0.7959377494521709,,119.75152922054492,RESIDUAL,255.55395660961324,-16.37967478437085,False,False,,unknown,2.676348909394616,56.20332709728694,ok,background_blend
3553332306335529856,2,8.530927471840789,1.600000000000001,0.1119383400789029,0.5,0.0169913261000021,0.6601517686536825,455.7253558964753,RESIDUAL,165.98841411713576,-17.17489948617697,False,False,*,unknown,0.022093949431843,0.4639729380687039,ok,on_target
6251821504928616192,2,8.517270219125963,12.980000000000013,0.0361933889179874,1.0,3.758029435993639,,265.6418265003392,RESIDUAL,232.9657065065229,-21.63849330501943,False,False,PM*,unknown,,,too_few_cadences,too_few_cadences
3037806424025336576,1,8.488061979970782,9.100000000000009,0.0006367362730561,0.6,0.7459200971703409,,8.969662467314185,RESIDUAL,120.70348504585222,-11.103059615780513,False,False,*,unknown,1.3790572913826111,28.96020311903484,ok,background_blend
1832311358632618496,1,8.477665879894694,0.6200000000000001,0.0019220388380845,0.2258064516129032,0.2622773362688221,1.0844296370063091,6.197472997749749,RESIDUAL,305.54501737756493,25.312299837683323,False,False,,unknown,2.943540675317105,61.814354181659205,ok,background_blend
3338023328045306496,0,8.449244683888498,1.2400000000000009,0.0021427215509576,0.2105263157894736,0.153670730173192,0.5237414099382501,4.972318748043973,RESIDUAL,82.58850073675971,9.268270881210237,False,False,,unknown,1.364705740637977,28.65882055339752,ok,background_blend
1803637602897798784,2,8.432635421897556,1.0000000000000004,0.0018572624100904,0.1333333333333333,0.2953554664522879,1.0226999089743023,19.81394409557322,RESIDUAL,303.60131626435054,13.950851086268802,False,False,*,unknown,2.5159752947504446,52.835481189759335,ok,background_blend
3397108505941851136,1,8.395821303323148,2.840000000000002,0.0112512638773993,0.4166666666666667,0.2531198734527823,0.4131749725794781,20.37313549154538,RESIDUAL,83.42502524960129,17.2283310521265,False,False,PM*,unknown,2.242256388865548,47.087384166176506,ok,background_blend
6240149261284690304,2,8.369959352028948,12.92000000000001,0.0537499603792073,0.6666666666666666,0.7155494757889631,,786.7369988618251,RESIDUAL,235.42113050729128,-22.906897856067747,False,False,,unknown,,,too_few_cadences,too_few_cadences
2365993686892860032,0,8.344999327355175,2.0600000000000014,0.0006484004545705,0.21875,0.1633632292266038,0.2451801090501433,4.68906744634575,RESIDUAL,1.7286164837184994,-18.830156732317267,False,False,*,unknown,3.77641821455831,79.3047825057245,ok,background_blend
5810864462554757888,0,8.313619275978189,2.160000000000001,0.0006019666858871,0.2857142857142857,0.6166134414125651,0.6308086284877673,8.270832934362218,RESIDUAL,260.28208163906163,-70.09293766673908,False,False,PM*,unknown,1.3150857240726197,27.61680020552501,ok,background_blend
6235057006319769344,0,8.28321005213257,6.900000000000006,0.0016478850759049,0.1578947368421052,0.4015148509556441,,173.54819286825472,RESIDUAL,235.1141069432425,-25.695135021431625,False,False,*,unknown,0.8295519101743566,17.42059011366149,ok,on_target
6230558736748378880,1,8.157656507651149,0.5,0.0003753895394326,0.4285714285714285,0.2246533815065599,0.7954523686217864,27.87294939063131,RESIDUAL,221.4232083715984,-23.196511743760613,False,False,*,unknown,1.383586829985242,29.055323429690084,ok,background_blend
2071434590542906368,0,8.150508248005037,9.540000000000008,0.0024738532846506,0.3333333333333333,0.9044529298973168,,9.713893338389676,RESIDUAL,308.2235668918706,46.67244700208998,False,False,,unknown,1.3458625505327504,28.26311356118776,ok,background_blend
4329491724891545600,1,8.132585802764,12.940000000000012,0.0789913413600001,1.0,0.3342445589344879,,906.6801506916066,RESIDUAL,242.3903478395784,-14.20197689425208,False,False,*,unknown,,,too_few_cadences,too_few_cadences
6307800218873655552,1,8.099502078617652,12.86000000000001,0.019638726492472,0.6,0.2603459582616071,,2320.5172131557097,RESIDUAL,227.68164083197595,-15.000370671401292,False,False,PM*,unknown,,,too_few_cadences,too_few_cadences
5873326962243156864,0,8.097147795504736,3.840000000000003,0.0022161886351255,0.2631578947368421,0.3070046049015647,0.3254306297156201,7.996928429073801,RESIDUAL,228.1438648188476,-63.87807424543476,False,False,*,unknown,1.9851885123123736,41.68895875855984,ok,background_blend
4143123640695740800,2,8.086934305126139,12.980000000000013,0.0585169668503073,1.0,0.1832447103693244,,602.1932546522706,RESIDUAL,257.3784612803676,-10.835986393593249,False,False,,unknown,2.447432621135944,51.39608504385482,ok,background_blend
5794464593791657472,1,8.081059689008717,2.800000000000002,0.0064010072724253,0.3333333333333333,0.1685091016647125,0.0569998954908974,16.370293889599214,RESIDUAL,236.78605807321284,-73.48692979929264,False,False,,unknown,1.2960749970782912,27.21757493864412,ok,background_blend
4513844331299813632,0,8.078460072618912,1.9000000000000008,0.0019788621939762,0.2916666666666667,0.3960605765358258,0.1880499966951368,12.32348860280282,RESIDUAL,285.38744617257044,16.50118771656024,False,False,PM*,unknown,0.9342796096884072,19.61987180345655,ok,on_target
1999267663812998912,1,8.074607459609577,2.0200000000000014,0.001004652075036,0.1818181818181818,0.4283227606874729,0.8595900274329571,5.908240713604208,RESIDUAL,358.1895423876081,58.93456664572715,False,False,*,unknown,1.4000040740495394,29.400085555040327,ok,background_blend
2532552037595238656,2,8.068418916750337,12.820000000000013,0.0135997951096329,0.2,1.1820040520817758,,126.90847720009886,RESIDUAL,15.020293322797375,-2.017321771795154,False,False,PM*,unknown,,,too_few_cadences,too_few_cadences
5883610213439143936,2,8.024173355677421,0.9400000000000004,0.0137901205609567,0.2285714285714285,0.1647275418506182,1.0398898844921982,6.292979228763387,RESIDUAL,233.5473039334911,-56.01014205203187,False,False,,unknown,0.5179208334619242,10.876337502700409,ok,on_target
5958939232577898624,2,8.02336643264612,12.940000000000012,0.0458090718005651,1.0,4.713613823511344,,53.61553024223223,RESIDUAL,263.33854176403264,-42.2609120020341,False,False,,unknown,,,too_few_cadences,too_few_cadences
4316112180225560064,1,7.972352090205064,1.0000000000000004,0.0010763924967031,0.1176470588235294,0.2060301818476255,0.7465525858868154,10.691054731093146,RESIDUAL,291.26231711790297,12.865113383419208,False,False,,unknown,2.571373465800777,53.99884278181632,ok,background_blend
4503910995328872320,2,7.964082892915039,11.980000000000013,0.0213803208764666,1.0,1.2041484706539525,,176.34686402994274,RESIDUAL,280.6003685187625,10.662154542537005,False,False,PM*,unknown,,,too_few_cadences,too_few_cadences
5337990350018668800,2,7.957324681264636,2.960000000000002,0.0208428537460859,0.28,0.2991168252594012,0.1458521974828944,8.046029619071636,RESIDUAL,164.23673425515105,-61.027981636506425,False,False,PM*,unknown,3.245914264742281,68.1641995595879,ok,background_blend
6266918967807180672,2,7.869509326169762,12.880000000000011,0.0578182645100017,0.6666666666666666,1.869518217499114,,278.4214172175384,RESIDUAL,236.7752097041027,-13.606339508358134,False,False,,unknown,,,too_few_cadences,too_few_cadences
331445825985857536,1,7.8588374979975315,1.8600000000000008,0.001397923357431,0.1875,0.1692519867623388,0.5645609753562685,5.4272940645874455,RESIDUAL,33.948005414872334,37.42600453733828,False,False,PM*,unknown,3.17708107870806,66.71870265286925,ok,background_blend
6044538033813467904,2,7.769528130912663,12.780000000000012,0.0962360099174082,1.0,0.321438969322063,,618.4063300306565,RESIDUAL,249.6202901731116,-27.781843054799907,False,False,*,unknown,3.054038066567595,64.1347993979195,ok,background_blend
6109757795093391232,2,7.759384568457777,9.440000000000008,0.0194908809384346,0.5,0.1816494342917529,,98.66003026975112,RESIDUAL,212.4909218881468,-42.55605359101797,False,False,*,unknown,1.5871372307311646,33.32988184535446,ok,background_blend
4344064239690588288,2,7.737696696338979,12.940000000000012,0.0745844953576522,0.5,0.4108447935530291,,705.7170962768857,RESIDUAL,244.1261064776,-10.707240856666337,False,False,PM*,unknown,,,too_few_cadences,too_few_cadences
6702636008345039488,0,7.710400846264801,1.4400000000000008,0.0010696126463271,0.15,0.1560527135832385,0.5124651768773291,5.174045663474645,RESIDUAL,272.5689779195554,-51.5746415537992,False,False,*,unknown,1.821305895832404,38.24742381248049,ok,background_blend
3350750351232261504,0,7.704518321368668,1.740000000000001,0.0014033419475818,0.1578947368421052,0.1829525329174573,0.3913362960042883,5.458342563186957,RESIDUAL,100.91132584457492,10.003442117436428,False,False,PM*,unknown,0.4751508262112127,9.978167350435468,ok,on_target
5361571919451566720,0,7.69885484235879,2.3000000000000016,0.0012487399795391,0.1304347826086956,0.2041142226574416,0.3902032458626531,5.220078339971609,RESIDUAL,166.1331603609546,-50.77624506155471,False,False,PM*,unknown,1.6643641179775983,34.95164647752957,ok,background_blend
5992285667883301376,0,7.675541908584169,3.760000000000003,0.0031124825892649,0.3636363636363636,0.2350016569234439,1.8240866956957804,8.88056526981282,RESIDUAL,246.02580286457373,-43.37421295076871,False,False,,unknown,1.0477268132125996,22.0022630774646,ok,background_blend
4328350328744232960,2,7.6367856167115695,12.84000000000001,0.0848675542367305,0.6666666666666666,0.3887091637949069,,413.35525389793673,RESIDUAL,244.0790663490127,-15.515509545065807,False,False,,unknown,,,too_few_cadences,too_few_cadences
4256279643684993152,1,7.537088782569011,1.9400000000000013,0.0019817470897195,0.217391304347826,0.616056882144703,0.2607221376559503,5.862785940119917,RESIDUAL,277.2006123961873,-5.870970336285245,False,False,*,unknown,1.2093873028749695,25.39713336037436,ok,background_blend
4133477766919817344,1,7.52618478629442,12.92000000000001,0.120839864040703,1.0,0.9923811598952405,,1117.7974160614674,RESIDUAL,250.85607476594868,-17.393104723326964,False,False,PM*,unknown,,,too_few_cadences,too_few_cadences
2289127756709633664,2,7.479196990717688,1.620000000000001,0.002511676271978,0.0967741935483871,0.1884784713666843,0.5898944835869613,16.04274650021763,RESIDUAL,294.6519200413391,75.17696598660508,False,False,*,unknown,0.39964063627418905,8.39245336175797,ok,on_target
5369082786461696896,1,7.401561237036383,6.960000000000006,0.0013283009932105,0.6666666666666666,0.9636725847595669,,9.11067406824618,RESIDUAL,178.60108594997035,-51.38557233037484,False,False,PM*,unknown,0.8706302786660376,18.283235851986788,ok,on_target
817673816524241152,2,7.327875184079005,0.8600000000000003,0.0066125843560739,0.2857142857142857,0.456362383743999,0.7069224746558909,9.561951323834895,RESIDUAL,141.40089980168713,43.8211650410256,False,False,PM*,unknown,0.7441022707198911,15.626147685117713,ok,on_target
6250857301946954112,2,7.317295906025373,12.980000000000013,0.0240855961470241,0.5,0.9787012683198564,,1142.9646405679389,RESIDUAL,241.87684120662104,-15.606931610655296,False,False,*,unknown,,,too_few_cadences,too_few_cadences
4484103813053713536,2,7.311547050672881,12.940000000000012,0.1280975129143486,0.4,0.3235427188384566,,628.0325390176235,RESIDUAL,278.0664674505121,12.17681659782522,False,False,PM*,unknown,,,too_few_cadences,too_few_cadences
6227254188917026304,2,7.22833464782328,12.940000000000012,0.041263437780497,0.6666666666666666,0.7985965216057002,,897.8431613001904,RESIDUAL,229.6295045323755,-24.05216186626353,False,False,,unknown,,,too_few_cadences,too_few_cadences
6259844228954488320,2,7.180805982455347,12.900000000000013,0.0340582813950749,0.5,0.8350321211158462,,529.7948691830306,RESIDUAL,230.0851526884552,-15.330894842099529,False,False,PM*,unknown,,,too_few_cadences,too_few_cadences
4279502424437163264,2,7.097403875931563,11.32000000000001,0.0141257196157316,1.0,0.4548661226872621,,181.88080430428616,RESIDUAL,282.3436945968661,3.061773675367649,False,False,*,unknown,4.567914599739969,95.92620659453937,ok,background_blend
6242884262099774720,2,7.0599192264930375,12.880000000000011,0.0582969310125573,0.3333333333333333,0.2286748759399824,,499.181647397056,RESIDUAL,243.13947607663675,-21.98552267301471,False,False,PM*,unknown,,,too_few_cadences,too_few_cadences
6681064453496198528,1,7.009619024792709,1.0000000000000004,0.0008279049587361,0.3125,0.1954151159513599,1.1602140666518883,6.818305021380391,RESIDUAL,306.80233215096064,-39.15393217091529,False,False,,unknown,0.97924789411452,20.56420577640492,ok,on_target
647516863047664128,2,6.997267591023016,0.9600000000000004,0.0020138377399016,0.1621621621621621,0.1632278753164235,0.5722393745455205,18.496760281839617,RESIDUAL,144.65636561105975,26.865483923030123,False,False,PM*,unknown,0.09800646311781361,2.0581357254740857,ok,on_target
548549138533673856,0,6.960235211099918,1.740000000000001,0.0024917047621366,0.4444444444444444,0.7733384100845716,1.1674432702069797,8.915182046380156,RESIDUAL,41.208005467686725,75.4168217988751,False,False,,unknown,0.9998072845473032,20.99595297549337,ok,on_target
6917448110457747200,2,6.959057056542288,12.50000000000001,0.0140711547902567,0.2222222222222222,0.3594094029314782,,139.5324751170938,RESIDUAL,315.18300355015776,-0.5360202153293229,False,False,PM*,unknown,0.4214706025451754,8.850882653448682,ok,on_target
4676734058336469760,1,6.909270914082535,12.00000000000001,0.0011786565981692,0.2727272727272727,0.1790893100195243,,10.0178638211291,RESIDUAL,62.96774261321109,-62.21803410339688,False,False,*,unknown,0.7420265797249005,15.58255817422291,ok,on_target
2201904392635675008,0,6.890923172436013,7.000000000000005,0.0012592768205503,0.1818181818181818,0.1510579630669196,,8.882214618280438,RESIDUAL,340.44123634626294,62.09264614203951,False,False,PM*,unknown,0.8448350146124204,17.74153530686083,ok,on_target
6909306948408113024,2,6.88059360606045,12.560000000000011,0.015728299056503,0.5,0.5706009620689152,,133.45837013581388,RESIDUAL,317.01045088037137,-7.239887614368015,False,False,*,unknown,1.5688169559260756,32.94515607444759,ok,background_blend
4344076780994893952,2,6.837107962427044,12.980000000000013,0.1147513673125066,1.0,0.5892808253616542,,472.4527536750399,RESIDUAL,243.74034531869805,-10.960151574758722,False,False,PM*,unknown,,,too_few_cadences,too_few_cadences
5749761332920463616,0,6.804757627371432,1.2200000000000006,0.0006570148723131,0.2777777777777778,0.4692271810405695,0.6183513571311311,6.93048511464738,RESIDUAL,132.49058039443403,-9.79643583240922,False,False,PM*,unknown,1.5809393997486163,33.199727394720945,ok,background_blend
