source_id,cohort,sde,period,depth,flat_bottom,asymmetry,depth_cv,se_snr,verdict,ra_deg,dec_deg,known_planet,known_toi,simbad_otype,identity,offset_pix,offset_arcsec,centroid_status,centroid_verdict,n_sectors,n_detected,ms_verdict
1638580089859047680,0,6.500686407871471,9.220000000000008,0.0018120038674762,0.1875,0.2558433118373422,,127.3689419172399,RESIDUAL,259.3446889832553,69.7663013852008,False,False,*,unknown,0.7873197927019552,16.533715646741058,ok,on_target,0,0,no_data
6020835621152957312,0,6.431081458427688,0.9800000000000004,0.000748153803706,0.1304347826086956,0.2056932374779103,1.0837859653977064,7.847806860779022,RESIDUAL,250.1376517800392,-34.92849126183461,False,False,PM*,unknown,0.3357431714715953,7.050606600903502,ok,on_target,1,1,single_sector_only
6728113174562488448,0,6.40281081116435,1.3200000000000007,0.00109281219118,0.1904761904761904,0.3834331647637787,0.7888553216870177,5.995925313002757,RESIDUAL,275.04069454818733,-37.45326316545252,False,False,*,unknown,0.6563612629371437,13.783586521680018,ok,on_target,1,1,single_sector_only
4878172250766902272,1,6.3844915142967045,12.960000000000012,0.0043341452119614,0.6666666666666666,0.5359004693816808,,25.81913585071992,RESIDUAL,72.73799340648398,-29.70403832456072,False,False,PM*,unknown,0.7765005569355302,16.306511695646133,ok,on_target,1,1,single_sector_only
3136531362622761600,2,6.3760895858087805,12.92000000000001,0.1137420840757171,1.0,0.0350453198314303,,1253.8842568885602,RESIDUAL,112.1367287179174,3.5858115553512184,False,False,PM*,unknown,0.9354697948278676,19.64486569138522,ok,on_target,0,0,no_data
4775848022193124352,2,6.373527660801711,11.34000000000001,0.0020084886556601,0.1666666666666666,0.222834835571958,,11.86944738425298,RESIDUAL,67.9318850527109,-55.792653140263695,False,False,,unknown,0.6356258945733037,13.348143786039376,ok,on_target,2,1,single_sector_artifact
1236737864403465088,1,6.3573479131467385,12.960000000000012,0.0021769682887671,0.6666666666666666,12.203229946585786,,15.65484589971611,RESIDUAL,221.88832130379888,18.737840089097784,False,False,*,unknown,0.9116232031820818,19.14408726682372,ok,on_target,2,1,single_sector_artifact
4746289988543116544,1,6.323998376696489,8.960000000000008,0.0010286163423338,0.375,0.7938180869011472,6.791409836148046,6.54983220522256,RESIDUAL,38.312492347703454,-50.45002122536822,False,False,PM*,unknown,0.6806294936074363,14.293219365756162,ok,on_target,5,1,single_sector_artifact
452489648044490880,0,6.322706315312733,6.560000000000006,0.0013672736170418,0.3333333333333333,0.1669091102390879,0.7042534049270239,7.133155186223073,RESIDUAL,37.55405850743741,53.11204478676433,False,False,PM*,unknown,0.7528552265812044,15.809959758205292,ok,on_target,1,1,single_sector_only
3318652510143094912,2,6.321723506251178,12.68000000000001,0.026125135098033,0.5,0.2095214327208807,,62.29004707886658,RESIDUAL,93.20730984900533,5.456122242164894,False,False,,unknown,0.5102971893172703,10.716240975662677,ok,on_target,0,0,no_data
6041443458331586048,2,6.32001581177508,0.7000000000000002,0.0013007817187133,0.125,0.2040233227854265,2.066982328128168,5.84791319094962,RESIDUAL,238.9787422470836,-28.45736008331253,False,False,PM*,unknown,0.921274256442868,19.34675938530023,ok,on_target,3,1,single_sector_artifact
4813154795322072320,2,6.314297123916841,7.180000000000006,0.0163881218602405,0.2142857142857142,0.6333225998546125,9.328673214399338,14.491171767754537,RESIDUAL,77.12044733998493,-41.21289909460298,False,False,PM*,unknown,0.9110105644794818,19.13122185406912,ok,on_target,0,0,no_data
1140494553609101312,1,6.305393077951432,11.84000000000001,0.0023269046684035,0.6,0.8050627270201636,,17.120042199091856,RESIDUAL,103.0402258503637,79.14781702901779,False,False,PM*,unknown,0.8614315385179357,18.09006230887665,ok,on_target,10,1,single_sector_artifact
1135119621079809664,2,6.283837210434386,12.08000000000001,0.0028880851990724,0.6,0.8759667836382482,,7.244304921102605,RESIDUAL,119.75141739845871,73.58708983596563,False,False,PM*,unknown,0.6497807462602313,13.645395671464858,ok,on_target,7,2,recurs
1368365619749864064,1,6.237331477036235,9.320000000000007,0.0030449586227345,0.1481481481481481,0.8019200921049575,,137.29320444668016,RESIDUAL,264.36327037146697,51.53655476725579,False,False,PM*,unknown,0.4929846752098161,10.35267817940614,ok,on_target,0,0,no_data
3318705153560030464,2,6.219899361871812,12.74000000000001,0.0071633754867042,0.3333333333333333,0.9041160867209668,,91.96725934638758,RESIDUAL,93.00234612420032,5.596239345620198,False,False,,unknown,0.6493106345037999,13.635523324579797,ok,on_target,0,0,no_data
1829657992247196032,1,6.217490251108472,2.700000000000002,0.0038057589080546,0.4285714285714285,0.4038126279272783,0.6579139596311943,6.056041085198634,RESIDUAL,301.9627757510544,21.089730732894253,False,False,PM*,unknown,0.4621172576233871,9.70446241009113,ok,on_target,4,1,single_sector_artifact
493935296471302784,0,6.208446668372626,12.960000000000012,0.0003948341658137,0.3333333333333333,1.249164283366563,,6.042647231659336,RESIDUAL,62.39692879129089,69.54006455901425,False,False,PM*,unknown,0.7623233612366054,16.00879058596871,ok,on_target,6,1,single_sector_artifact
1913154527297897472,2,6.175459753993051,5.880000000000004,0.002140878569073,0.5,0.8114910764146195,,7.413570391092275,RESIDUAL,350.9582459512897,35.93613831769886,False,False,PM*,unknown,0.8488783538035751,17.82644542987508,ok,on_target,3,1,single_sector_artifact
4976056479587964800,2,6.166905518792843,11.240000000000007,0.0148312141666376,1.0,0.7942756191526816,,68.81878922861127,RESIDUAL,11.051633500151592,-47.301245870605776,False,False,*,unknown,0.4740730530429666,9.9555341139023,ok,on_target,2,1,single_sector_artifact
114510012864474112,2,6.158980825489944,5.940000000000005,0.0039761017193393,0.375,0.5658867569996721,,8.896789052640077,RESIDUAL,42.43255732249939,25.886453394475645,False,False,*,unknown,0.5613113251537614,11.787537828228988,ok,on_target,8,1,single_sector_artifact
3406778233966445440,1,6.1537817019834415,4.080000000000004,0.0012798177128859,0.3846153846153846,0.2526262909508318,5.658643310712428,5.4374055083197845,RESIDUAL,72.2683466948222,18.287460900351487,False,False,PM*,unknown,0.8974484282145849,18.846416992506285,ok,on_target,5,1,single_sector_artifact
4063412762919622528,2,6.132775227517262,12.980000000000013,0.0917488680467404,0.5,1.280580752643331,,242.58101686357296,RESIDUAL,268.8522179053533,-28.14996973200418,False,False,PM*,unknown,0.2484213910438408,5.216849211920657,ok,on_target,0,0,no_data
1235773008590203776,1,6.104630803884641,12.980000000000013,0.0130019497182878,0.5,2.226086236712744,,38.812639535780576,RESIDUAL,218.9740038765159,17.630734934709217,False,False,*,unknown,0.7557437452746775,15.870618650768227,ok,on_target,1,1,single_sector_only
502578316858400640,1,6.01972341868078,12.28000000000001,0.003312290319579,0.2222222222222222,0.2554314138341239,,12.41850931162548,RESIDUAL,77.64955206129385,74.00265829439873,False,False,*,unknown,0.4453373706949564,9.352084784594084,ok,on_target,9,1,single_sector_artifact
1139803128297146496,2,6.0006069389679535,12.38000000000001,0.0056745293444404,0.5,0.5790963067251484,,11.625995686917584,RESIDUAL,101.87815615427928,77.01307406224842,False,False,*,unknown,0.6259637335813718,13.145238405208808,ok,on_target,9,2,recurs
2348531792976289152,1,5.9996088617866485,11.86000000000001,0.0926676570745446,1.0,0.0090814997186831,,648.4852302973171,RESIDUAL,8.935502499415264,-22.743049204255342,False,False,PM*,unknown,0.1702110528412083,3.574432109665375,ok,on_target,2,1,single_sector_artifact
3291818727004830464,2,5.995025858730374,3.0200000000000022,0.1267971478119827,0.5555555555555556,0.0474996206162612,0.8451197804907411,270.62215949074414,RESIDUAL,76.73056267087883,10.996613415517102,False,False,PM*,unknown,0.1929353649154307,4.051642663224046,ok,on_target,5,1,single_sector_artifact
3393809013280016384,2,5.988976223926296,12.940000000000012,0.0032553098666744,1.0,0.83276098501722,,14.000444651385695,RESIDUAL,78.41122549463037,15.875684733889775,False,False,*,unknown,0.8241248467201736,17.306621781123646,ok,on_target,5,2,recurs
76797696040078720,2,5.974056917483756,12.84000000000001,0.002020103961684,0.3333333333333333,0.7835886803438192,,6.122409899745537,RESIDUAL,31.07985542919836,13.315436133720429,False,False,PM*,unknown,0.1426049717924249,2.994704407640923,ok,on_target,2,1,single_sector_artifact
1067322123498701312,2,5.968883966007094,1.0000000000000004,0.0017038349016714,0.2051282051282051,0.1533600533065849,0.5384800857134985,26.49779784217949,RESIDUAL,153.93249345205814,68.90892382162134,False,False,PM*,unknown,0.269683104370381,5.663345191778001,ok,on_target,8,4,recurs
2624483849765147648,1,5.935961371035002,10.000000000000009,0.0058170640533727,1.0,0.4622750307041262,,33.00691508464517,RESIDUAL,339.2067482061693,-5.718563329237327,False,False,*,unknown,0.9470458576630512,19.887963010924075,ok,on_target,1,1,single_sector_only
1380879887435991296,0,5.9283056960357685,9.420000000000009,0.0008677844895964,0.4285714285714285,0.6432674820653449,,10.406797121791282,RESIDUAL,244.37349792903,41.33403319359524,False,False,Em*,unknown,0.8983691992085651,18.865753183379866,ok,on_target,5,1,single_sector_artifact
5204956727269231744,0,5.922589795465621,10.240000000000007,0.0011658273545266,0.6,0.6058849380512974,,5.698097946149022,RESIDUAL,157.51407137271093,-74.54215582111443,False,False,*,unknown,0.4303220786002066,9.03676365060434,ok,on_target,7,2,recurs
4274995255706463232,2,5.909443026923385,9.100000000000009,0.0267782837735394,1.0,0.9393763769225928,,535.9381685193582,RESIDUAL,273.6191307833383,0.6178134704502156,False,False,,unknown,0.7587201797789065,15.933123775357036,ok,on_target,0,0,no_data
5850633385855581184,2,5.90682740212586,12.900000000000013,0.0010891075936766,0.6666666666666666,1.1743365507251475,,7.479723180131605,RESIDUAL,208.0183790912596,-67.54110215327127,False,False,PM*,unknown,0.7469115662096549,15.685142890402751,ok,on_target,4,1,single_sector_artifact
113478189921083520,1,5.892293821137328,12.820000000000013,0.0217940053304481,1.0,3.694414259176867,,146.49559201019125,RESIDUAL,43.207688649914815,24.59087851202224,False,False,,unknown,0.4254045753124254,8.933496081560934,ok,on_target,0,0,no_data
6711094723093764992,2,5.857578406439197,0.9400000000000004,0.0028643336977765,0.2307692307692307,0.1725987601746059,0.7097263573586031,8.892909631211905,RESIDUAL,287.02118637078246,-45.3025959652043,False,False,,unknown,0.7355622138267279,15.446806490361286,ok,on_target,1,1,single_sector_only
6102401551206489216,2,5.839405813958897,11.100000000000009,0.0043234731122707,0.75,0.053235526129891,,8.668581225444786,RESIDUAL,215.80422116760064,-44.5287617881222,False,False,,unknown,0.4198067166497877,8.815941049645543,ok,on_target,3,1,single_sector_artifact
5253308365282480768,2,5.809105617375062,3.2600000000000025,0.0065083735383607,0.1071428571428571,0.2763857142567182,0.4678568742667728,9.733975132205366,RESIDUAL,153.97381073672418,-61.91308297169129,False,False,,unknown,0.6146990425781866,12.90867989414192,ok,on_target,0,0,no_data
2385513316820273408,1,5.800157908044686,7.200000000000006,0.0013814767781044,0.25,0.8429455164134404,,6.852570227956257,RESIDUAL,349.74634195294504,-22.293715891633727,False,False,PM*,unknown,0.6047579946064308,12.699917886735046,ok,on_target,3,1,single_sector_artifact
4736923833101344896,0,5.796808744314819,0.9600000000000004,0.0006239989279803,0.1944444444444444,0.1679613581926134,0.8882798783663216,9.509573416335067,RESIDUAL,51.18102824548652,-50.77785690339121,False,False,PM*,unknown,0.517172831864485,10.860629469154183,ok,on_target,3,1,single_sector_artifact
4457573593893527936,1,5.793395103505757,1.8000000000000012,0.0013773176885494,0.16,0.4204548419521032,0.5728730338764725,5.454491312950314,RESIDUAL,240.54568587707232,11.897788256533929,False,False,*,unknown,0.5065828467893794,10.638239782576967,ok,on_target,1,1,single_sector_only
4851497682063065728,2,5.773969151781413,9.060000000000008,0.0020712303196632,0.2307692307692307,0.2495671930634664,,5.981757455585291,RESIDUAL,49.25581039617949,-40.397020434926944,False,False,,unknown,0.2062916765257382,4.332125207040503,ok,on_target,4,1,single_sector_artifact
6761512691346445184,2,5.75486105789494,6.800000000000006,0.0032559478022653,0.2,0.1086674299295993,1.2127051539977034,484.952204320272,RESIDUAL,282.8320443463036,-29.159993708869013,False,False,PM*,unknown,0.854230516278777,17.93884084185432,ok,on_target,0,0,no_data
3835955314919129728,1,5.753429487766221,9.120000000000008,0.002983609165583,0.2857142857142857,0.7816056755681711,,21.85555703275356,RESIDUAL,150.51872645060962,1.4691041752651637,False,False,PM*,unknown,0.5996396087694599,12.592431784158656,ok,on_target,7,1,single_sector_artifact
435772952428714368,1,5.740824966748408,12.780000000000012,0.0256997633173602,0.5,1.0271552790455725,,468.9008621486881,RESIDUAL,47.030587337231175,47.35973595333135,False,False,,unknown,0.4630980924272634,9.725059940972532,ok,on_target,0,0,no_data
4666858691572043520,1,5.734870943854535,11.76000000000001,0.0012998866434479,0.1818181818181818,0.1509715961208116,,5.420776551863279,RESIDUAL,55.36541445010005,-70.73167391919323,False,False,*,unknown,0.5353557832168561,11.242471447553978,ok,on_target,23,1,single_sector_artifact
1518359076160756096,2,5.72722796965795,10.040000000000008,0.0017579898886179,0.2727272727272727,0.2598662680418368,,8.189513594554631,RESIDUAL,189.76249675843312,34.97678442597858,False,False,*,unknown,0.2190892035590697,4.600873274740465,ok,on_target,3,1,single_sector_artifact
3311501840567520640,2,5.719921314079277,12.84000000000001,0.0019545088696661,0.4,0.4561707798081517,,5.886252105934156,RESIDUAL,63.41214539602109,14.411429479463568,False,False,Em*,unknown,0.2845899771336149,5.976389519805914,ok,on_target,6,1,single_sector_artifact
5255329306340309376,2,5.7138900538845245,12.940000000000012,0.0158708695239044,0.375,1.235509799565108,,17.659456646676542,RESIDUAL,158.31921885266422,-58.8771185112143,False,False,*,unknown,0.8840760536900817,18.56559712749172,ok,on_target,0,0,no_data
4609007097003853440,1,5.71301112872928,12.800000000000011,0.0026758097343145,0.5,0.7496015257328096,,13.627683403163656,RESIDUAL,267.29276182336355,37.00834114225008,False,False,*,unknown,0.8756072084933889,18.38775137836117,ok,on_target,7,1,single_sector_artifact
1107171272451716224,1,5.693003570870131,12.92000000000001,0.0039325220975739,1.0,17.426521133468206,,12.33082413224242,RESIDUAL,90.27160122460424,69.86586053537283,False,False,*,unknown,0.3952991415774124,8.301281973125661,ok,on_target,6,1,single_sector_artifact
4267136320238786816,2,5.679240887820642,11.36000000000001,0.025631944420704,1.0,1.2718565281542844,,194.3846858581832,RESIDUAL,284.2399934853627,2.06081040588042,False,False,Y*O,unknown,0.4525592355571841,9.503743946700864,ok,on_target,0,0,no_data
6147922565244816128,2,5.661582090870958,6.000000000000005,0.002132904066338,0.2,0.1577185509240177,,5.998050503414329,RESIDUAL,181.9664699943609,-42.5475184055865,False,False,,unknown,0.7459103974615233,15.664118346691987,ok,on_target,4,2,recurs
2381185467254635008,0,5.653678260094773,6.960000000000006,0.0009776581818085,0.4,0.7413327861099823,,9.353447113407045,RESIDUAL,353.5754251943071,-23.95676781922735,False,False,PM*,unknown,0.6036607242538069,12.676875209329944,ok,on_target,2,1,single_sector_artifact
3876569483448147072,1,5.643382647551088,1.8600000000000008,0.0013703868583707,0.12,0.2513274113243363,0.2463410782738984,11.208051987302053,RESIDUAL,152.7216833964957,9.081127051110125,False,False,,unknown,0.6751385275993391,14.177909079586122,ok,on_target,4,2,recurs
5874617582768483200,1,5.628733731524689,12.22000000000001,0.0028558398369853,0.4,0.7042205801887228,,9.308476778792825,RESIDUAL,225.1254757266186,-61.91706188037695,False,False,PM*,unknown,0.428807921423248,9.004966349888207,ok,on_target,3,1,single_sector_artifact
3454850802182060032,0,5.628336336369766,4.200000000000003,0.0008169655510936,0.2857142857142857,0.5774668337499743,0.377652244671767,8.054319239317962,RESIDUAL,88.63705554535323,34.65599118307765,False,False,PM*,unknown,0.7112772060936269,14.936821327966165,ok,on_target,8,1,single_sector_artifact
1246797708602850176,1,5.625960398504845,11.70000000000001,0.0020605761676286,0.1818181818181818,0.9118203279072998,,6.471043213992016,RESIDUAL,209.62098861665496,19.68835041825279,False,False,*,unknown,0.5001002410863139,10.502105062812593,ok,on_target,2,0,single_sector_artifact
5835848905892668032,2,5.624237783424138,3.3800000000000026,0.0033138869656365,0.3076923076923077,0.5399343655364879,2.149566204890979,13.423779036007126,RESIDUAL,238.45099562734129,-57.6366254204816,False,False,PM*,unknown,0.7783290375479758,16.34490978850749,ok,on_target,2,1,single_sector_artifact
4734504112949828992,2,5.609740328871381,10.300000000000008,0.0040749052743263,0.6666666666666666,0.6680128100103566,,24.89279317741595,RESIDUAL,46.19903487121414,-55.033008842576365,False,False,*,unknown,0.4903673263085016,10.297713852478534,ok,on_target,7,5,recurs
