source_id,cohort,sde,period,depth,flat_bottom,asymmetry,depth_cv,se_snr,verdict,ra_deg,dec_deg,known_planet,known_toi,simbad_otype,identity,offset_pix,offset_arcsec,centroid_status,centroid_verdict
254015502739049856,0,5.2525148060010585,11.160000000000007,0.000873764592276,0.1212121212121212,0.1247174162522687,,5.513153060165,RESIDUAL,69.36266089124652,46.10924394089065,False,False,*,unknown,0.6665670342173186,13.99790771856369,ok,on_target
486299119497009536,0,5.250672338734374,12.980000000000013,0.002365228371949,0.4285714285714285,1.041966648538783,,25.95964102614513,RESIDUAL,89.72308112049218,71.71825524752407,False,False,*,unknown,0.9797609936925078,20.574980867542664,ok,on_target
6223456372670070656,0,5.220058371408892,12.300000000000011,0.0010512022034581,0.25,0.4719668984815358,,21.22035183612233,RESIDUAL,219.9460703624497,-26.6982176743192,False,False,*,unknown,4.2887226722103655,90.06317611641768,ok,background_blend
2940031012491788160,0,5.19762843538339,1.1000000000000003,0.000333625343285,0.2,0.1874139308834071,1.0973519913466891,7.022830812469295,RESIDUAL,96.21813083741422,-19.719610828381985,False,False,*,unknown,0.7170436442598144,15.057916529456103,ok,on_target
2658748656471761536,0,5.177215652905024,8.820000000000007,0.0018649185695587,0.375,0.8249131613443714,,17.405985551391737,RESIDUAL,346.8645626596179,2.876319592165672,False,False,PM*,unknown,,,err:ConnectionError,err:ConnectionError
5233695762207849728,1,5.169666369442376,6.620000000000005,0.0017430751570308,0.3571428571428571,0.1028522426993548,1.8292287499161748,7.295683043652326,RESIDUAL,174.10426483440318,-70.1994479515402,False,False,PM*,unknown,0.8971665772468498,18.840498122183845,ok,on_target
4916062039935185792,1,5.166895924814366,12.86000000000001,0.0008893260283221,0.3,0.1514317054322227,,11.454807863083138,RESIDUAL,22.036864783700423,-52.638843145399306,False,False,PM*,unknown,1.162764130005405,24.418046730113502,ok,background_blend
6886428692712237184,2,5.155338512302285,6.7400000000000055,0.0155390083259601,0.5,0.0176278650205324,2.639523878738584,125.50458290498564,RESIDUAL,312.28853862225617,-15.575871926765748,False,False,*,unknown,0.8816197106895876,18.51401392448134,ok,on_target
2620503828126649984,0,5.146249330681982,2.860000000000002,0.0006526072413175,0.1290322580645161,0.1549117803388194,0.2032343364387249,6.114274236190851,RESIDUAL,330.45119028170063,-6.384529173215788,False,False,*,unknown,1.1944664226807329,25.08379487629539,ok,background_blend
6863163748222015104,2,5.133942697560426,6.800000000000006,0.0017298537472578,0.1666666666666666,0.0412507900596195,1.7890318653885595,32.75748359594224,RESIDUAL,309.7585552686448,-15.575977415489914,False,False,*,unknown,3.737657879881077,78.49081547750262,ok,background_blend
2931013161723952640,2,5.131046771775054,2.0200000000000014,0.001243305246476,0.1,0.2004489890049514,0.3223724349002652,14.72642800113692,RESIDUAL,107.69982181640418,-19.77464849354153,False,False,PM*,unknown,0.4480844369555916,9.409773176067423,ok,on_target
12037698116068864,2,5.081468679907833,12.08000000000001,0.0037694622746993,0.6666666666666666,0.8218744039834808,,43.840941448942914,RESIDUAL,55.12914125226416,9.41162438426828,False,False,Em*,unknown,,,err:LightkurveError,err:LightkurveError
1999241103734628608,1,5.075041830416924,0.7600000000000002,0.0013072129039406,0.125,0.1506122708175214,1.1778215056319024,5.681787394323733,RESIDUAL,359.8030032703843,59.10649050464695,False,False,PM*,unknown,0.6654102407678507,13.973615056124865,ok,on_target
3814150242698381696,2,5.0475938625768135,12.92000000000001,0.0015850543393287,0.25,0.140806920119068,,9.644350219006428,RESIDUAL,171.94579427641904,5.700485654770642,False,False,*,unknown,1.9194109947176168,40.30763088906996,ok,background_blend
4067826786652527744,2,5.047451942676363,12.980000000000013,0.0182683094850489,1.0,3.0215310029578486,,908.215511150422,RESIDUAL,268.2110009045394,-23.957201940823257,False,False,PM*,unknown,,,err:SearchError,err:SearchError
2948118676430597248,0,5.047400375596692,12.960000000000012,0.0005913095457859,0.1818181818181818,0.1155678701783452,,6.739968550369217,RESIDUAL,103.59409740039531,-15.129169676439504,False,False,*,unknown,1.425580713284193,29.93719497896805,ok,background_blend
5028886329674847232,0,5.0258630589554825,12.980000000000013,0.0016946570026814,0.4,0.2328955419086631,,22.72456352179838,RESIDUAL,21.21611104549213,-30.74570218014556,False,False,*,unknown,1.025916635230313,21.544249339836576,ok,background_blend
3123256104045703808,1,5.017646441572453,6.360000000000005,0.0010738039511841,0.2,0.1479904688970202,,9.683850056124433,RESIDUAL,95.85066685497873,0.2304215860710977,False,False,Em*,unknown,0.744316213728959,15.630640488308138,ok,on_target
6551112933689749376,2,4.999138664350231,12.52000000000001,0.0363695158036856,0.5,0.1330812764338615,,22.579633570254853,RESIDUAL,353.4473640187027,-36.268470569219055,False,False,PM*,unknown,,,err:HTTPError,err:HTTPError
570906951570444288,2,4.997181055315233,12.60000000000001,0.0024888440883067,0.2222222222222222,0.4085703521528543,,12.957862197647666,RESIDUAL,51.839350261206086,83.24134195438857,False,False,*,unknown,0.577480093812777,12.127081970068316,ok,on_target
776794214721132800,2,4.984142523203209,6.920000000000005,0.001334976045267,0.1818181818181818,0.0503342957191462,1.3244991613892052,19.407710882826,RESIDUAL,163.58075587916224,41.170243492343815,False,False,Em*,unknown,0.8323590642532754,17.479540349318786,ok,on_target
3852570413083923072,0,4.976109676878067,5.740000000000005,0.00014699355965,0.1538461538461538,0.1965719030712625,1.0951540244844775,5.581277589136775,RESIDUAL,142.47619331531757,5.655613878177123,False,False,,unknown,1.1290043232398101,23.709090788036015,ok,background_blend
1618001114837168384,2,4.972970561070013,3.000000000000002,0.0016472776722018,0.1739130434782608,0.007643553023465,1.3813516736488634,10.672837112882156,RESIDUAL,218.18084497830336,59.69600091108127,False,False,PM*,unknown,0.1762669797780041,3.701606575338086,ok,on_target
1867078844006690432,1,4.950019041826126,7.2800000000000065,0.0008291723089607,0.1363636363636363,0.0479463059073963,2.1635577612348342,5.386056461930827,RESIDUAL,317.34446465290665,34.1892822508712,False,False,PM*,unknown,0.8255568922889392,17.336694738067724,ok,on_target
4554200015774950144,2,4.949076870058083,12.74000000000001,0.0013506196828725,0.2727272727272727,0.1104503774022213,,5.2071466680622205,RESIDUAL,262.55897003502764,19.951151136035072,False,False,Em*,unknown,1.134824336235353,23.83131106094241,ok,background_blend
4254753109235587072,1,4.916376359551494,7.180000000000006,0.0015823994548657,0.1428571428571428,0.1559978264167794,,12.052574353788794,RESIDUAL,285.6942449719816,-3.86765708371408,False,False,*,unknown,0.6299201571258622,13.228323299643106,ok,on_target
5931674608438449792,0,4.914783735486584,1.1600000000000006,0.0004972916150094,0.2258064516129032,0.002785856428137,1.178396649403038,26.293335469388406,RESIDUAL,244.81610013847848,-55.50465264281647,False,False,*,unknown,0.4361421158068346,9.158984431943528,ok,on_target
6472447618367308800,2,4.909155876573463,9.340000000000009,0.0015660228348404,0.2142857142857142,0.0807705309234696,12.27058436028548,15.599058885458128,RESIDUAL,306.0337530471025,-54.62608503707478,False,False,PM*,unknown,2.9496879036119554,61.94344597585106,ok,background_blend
1243525630718458112,1,4.907117421265909,10.96000000000001,0.0008750361167834,0.2941176470588235,0.1459204880962198,,5.717184487431765,RESIDUAL,208.2175777669903,16.562563620455407,False,False,Em*,unknown,0.4971445801193664,10.440036182506695,ok,on_target
1869429531154715648,0,4.892102071631078,6.260000000000005,0.0011633625116009,0.25,0.2595910925130233,,8.23141597253489,RESIDUAL,312.2574298500814,34.53230043105502,False,False,PM*,unknown,1.080780713245865,22.696394978163173,ok,background_blend
5259312012313189376,2,4.890837591968376,7.180000000000006,0.0071240002434842,0.6,0.4065542617648688,,17.327268616251004,RESIDUAL,149.47320511393693,-57.41744837948743,False,False,*,unknown,2.534038764281944,53.21481404992082,ok,background_blend
2677900602839142656,1,4.888445712447569,9.660000000000007,0.0015555038223336,0.2777777777777778,0.3608499815608639,,9.691875153328125,RESIDUAL,334.1758215922987,-0.6935332917134638,False,False,PM*,unknown,0.6188653796640271,12.996172972944567,ok,on_target
4529730728101018112,1,4.881139608123714,12.320000000000013,0.0020750406383085,0.3,0.2203277662841657,,13.758647508669982,RESIDUAL,274.4046790495125,22.054070224986496,False,False,Em*,unknown,2.190372821570244,45.99782925297512,ok,background_blend
2981594128271675904,1,4.873274339594426,12.86000000000001,0.0010657880164712,0.1538461538461538,0.196772096838952,,13.671312157614151,RESIDUAL,79.09121060901579,-18.512419582880923,False,False,*,unknown,0.4765591097023917,10.007741303750226,ok,on_target
4110039679415889664,2,4.8694418508515085,10.32000000000001,0.0031043592452739,0.375,0.1342432032111264,,30.115745288224595,RESIDUAL,261.3902432904633,-25.28527914135425,False,False,*,unknown,1.23259502783716,25.88449558458036,ok,background_blend
784975165347875456,2,4.855376860390717,5.700000000000005,0.0012997599874146,0.0689655172413793,0.0152560633108197,3.177310837585327,7.735120964672603,RESIDUAL,170.16220405885684,44.981260529194095,False,False,PM*,unknown,4.368394815557714,91.736291126712,ok,background_blend
1595101826683842176,2,4.84707566210396,0.7200000000000002,0.0008345107775306,0.1481481481481481,0.0465158052637971,1.94576367739424,8.245477385670018,RESIDUAL,234.4599688997777,51.537683555715056,False,False,Em*,unknown,0.8366817479568921,17.570316707094733,ok,on_target
5652412570561042816,1,4.829112838221891,8.940000000000008,0.0011509188068967,0.1875,0.161626531740547,,8.15472411111531,RESIDUAL,131.428834338752,-25.6869621642774,False,False,PM*,unknown,2.494282722542604,52.37993717339468,ok,background_blend
5853663605579297920,1,4.825759232038524,5.320000000000004,0.0044204952161632,0.3,0.1782661760331934,0.3469760596823987,16.876415372313268,RESIDUAL,212.0529168603586,-64.09015118835354,False,False,PM*,unknown,1.194760523980888,25.08997100359865,ok,background_blend
6756888798275567872,2,4.822655925968025,12.58000000000001,0.002519607320821,0.1666666666666666,0.2421689292348935,,20.7839281556749,RESIDUAL,284.7023428409604,-32.82151443020119,False,False,*,unknown,0.5229883520227551,10.982755392477856,ok,on_target
268561281363011328,1,4.805651105198182,1.1200000000000006,0.0010315812778376,0.28,0.4637311553285048,0.5137467610317,12.90488397927725,RESIDUAL,86.77069028438619,56.51081606122997,False,False,PM*,unknown,2.7100215516713235,56.910452585097794,ok,background_blend
6693689355244732544,1,4.797133578620685,12.58000000000001,0.0011877936406522,0.1428571428571428,0.2099132668256368,,6.370843702582414,RESIDUAL,302.7408354070804,-38.90389471537268,False,False,*,unknown,0.7987923020361672,16.774638342759513,ok,on_target
2517109431142487808,2,4.777044115040424,7.260000000000006,0.0036966016272226,0.6666666666666666,0.5524234035448335,,37.62861093861803,RESIDUAL,37.09966039919785,5.635958998118768,False,False,*,unknown,2.7159232771295168,57.03438881971985,ok,background_blend
4726518501732727936,1,4.76821879394728,10.360000000000008,0.0021887273816594,0.5,0.9418169374216836,,27.64096020320723,RESIDUAL,40.63830153458756,-57.66026635924332,False,False,PM*,unknown,0.5315430497168797,11.162404044054474,ok,on_target
2295774441937204864,1,4.7664918542835855,11.000000000000009,0.001647732189517,0.5,0.8964184695073836,,12.774407087592454,RESIDUAL,282.2045993607926,80.67424295972235,False,False,PM*,unknown,0.4505327310649011,9.461187352362924,ok,on_target
4000122399630461696,1,4.764764801086608,6.580000000000005,0.0007445693012642,0.6666666666666666,0.7743502582729277,1.2502021758631678,12.722457042332618,RESIDUAL,180.6401714967819,21.967557309097742,False,False,*,unknown,0.6972947092617199,14.643188894496117,ok,on_target
5268351681508184320,2,4.761536500241544,9.500000000000009,0.0014798201196568,0.2,0.1994602596631479,,6.781327816138647,RESIDUAL,107.69919039541762,-69.0838372380393,False,False,PM*,unknown,0.6691087089475116,14.051282887897743,ok,on_target
3405988677241799040,1,4.7565661640830905,8.040000000000006,0.0009749165537341,0.4285714285714285,0.4925817394750315,,12.220864514810328,RESIDUAL,72.50336213922736,16.4119404233141,False,False,PM*,unknown,0.919177046656822,19.30271797979326,ok,on_target
3889152779847588608,2,4.752208016061915,11.000000000000009,0.0011026640804139,0.1875,0.1336574430299105,,5.530342883564024,RESIDUAL,157.04255492358,15.453518796738146,False,False,PM*,unknown,0.9312260257798626,19.555746541377115,ok,on_target
1762319265889185536,2,4.747577679834169,3.2000000000000024,0.0009415133544355,0.217391304347826,0.1148992294576081,,5.4865531754669,RESIDUAL,310.0082785666423,13.956491199820912,False,False,PM*,unknown,1.1498613113216116,24.147087537753844,ok,background_blend
4039922723395534336,1,4.74356176436844,12.960000000000012,0.0056425170136282,0.4285714285714285,0.6667732555278048,,28.95486377667036,RESIDUAL,268.0276793416162,-37.309244840180064,False,False,PM*,unknown,1.5933419458848843,33.46018086358257,ok,background_blend
64237768558447232,1,4.725891426349078,8.040000000000006,0.0021972871333963,0.1666666666666666,0.4271925741654114,,13.176290083642522,RESIDUAL,55.02992517764659,21.52805505618867,False,False,*,unknown,1.0543378250295952,22.1410943256215,ok,background_blend
1532993846508535040,2,4.715034331908358,12.940000000000012,0.0011281576817563,0.1818181818181818,0.1381144251547118,,6.550927428699583,RESIDUAL,185.43447287329275,39.39666844908706,False,False,PM*,unknown,1.4956544362419455,31.40874316108086,ok,background_blend
4810233977042500864,2,4.714411669110802,7.180000000000006,0.0012363704800566,0.1818181818181818,0.1074992062352415,,5.105243343726536,RESIDUAL,75.21430589752049,-46.418372834939454,False,False,*,unknown,1.0521736453394663,22.095646552128795,ok,background_blend
844806430603756928,2,4.688113948313487,12.900000000000013,0.0101021529659983,0.2,0.1176969889866968,,11.63854080411222,RESIDUAL,173.08173406644508,56.09886209639385,False,False,PM*,unknown,1.404910175391,29.503113683211,ok,background_blend
5959151197755701632,1,4.664637695633206,8.560000000000008,0.0004972982870068,0.1304347826086956,0.0916674660863915,1.5466401431921448,6.4962326187009625,RESIDUAL,262.8672909066991,-41.928433562270186,False,False,PM*,unknown,0.9445934480827504,19.83646240973776,ok,on_target
4058413936384846336,2,4.664264115011739,12.980000000000013,0.0118736173835579,1.0,1.823331945826136,,94.55916534565624,RESIDUAL,262.9698300054048,-30.51968550370234,False,False,PM*,unknown,1.6913252413319269,35.517830067970465,ok,background_blend
2185849289485695360,1,4.663823912281301,11.28000000000001,0.0012080158508931,0.25,0.2129432904206769,,12.311933136219702,RESIDUAL,301.94438559794577,55.06372533484477,False,False,*,unknown,0.6837853544050001,14.359492442505005,ok,on_target
1809041702545976960,2,4.663664350780169,0.5,0.0015209836439931,0.2222222222222222,0.1598067857966497,2.5628122636930306,5.280498482993265,RESIDUAL,304.42701918873,16.46658152414075,False,False,*,unknown,0.28799194538495465,6.047830853084047,ok,on_target
6806292265191033472,1,4.6615855789831135,11.820000000000013,0.0006450419528445,0.2142857142857142,0.1237641193934615,,6.271425936010305,RESIDUAL,311.32871441564635,-24.55754584074112,False,False,*,unknown,0.610535077442995,12.821236626302897,ok,on_target
1352598180626894208,1,4.645075086150938,9.120000000000008,0.0017272688274602,0.15,0.2263998813975895,,19.43903346606396,RESIDUAL,250.97267733833712,38.89403046644418,False,False,Em*,unknown,1.3196808321780749,27.713297475739573,ok,background_blend
323570058554178688,0,4.641160387657485,12.76000000000001,0.0002194948200184,0.6666666666666666,1.7444625646048606,,6.004628437047519,RESIDUAL,21.11786681957928,39.06192946509645,False,False,PM*,unknown,2.863398659438782,60.13137184821442,ok,background_blend
1751433409283645824,0,4.635858192768513,6.640000000000006,0.0006026656122806,0.2,0.1182283707755637,1.0920080672272694,5.614638646828392,RESIDUAL,311.62629656988605,10.301437864284722,False,False,PM*,unknown,0.8468471233113164,17.783789589537644,ok,on_target
